    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,class_name
0.0,0.0,0.0,-0.06839461066853365,-0.27695447166967607,0.01300856126186069,-0.20154246804758355,-0.5669888524063108,-0.02112247459443446,-0.27193120374411367,-0.7976486010925032,-0.0608666672487688,-0.2534985319620522,-1.0,-0.10264295497527591,-0.2417800803243432,-0.5846043677096047,-0.11259152517470486,-0.5365930755800412,-0.6125639512488722,-0.1769616710313784,-0.495496003641834,-0.5216067030803062,-0.19715497777481122,-0.39702241998176735,-0.4947467672730358,-0.2023090477287642,-0.25629665247864925,-0.4082160771365634,-0.1505039386088796,-0.5657237522264987,-0.44249646122125996,-0.19952903826225202,-0.5016374856962363,-0.37055825395023595,-0.18213962465721945,-0.397112431753803,-0.3564821049311645,-0.17122651985978,-0.27663108733985603,-0.21480028549947955,-0.18332334996479294,-0.5473907279414166,-0.25315352600552904,-0.22452053943534275,-0.46992701995934666,-0.2044447013971096,-0.17434837723271945,-0.36601324700663856,-0.19430368843799964,-0.1401539067992364,-0.30351946028659466,-0.02167897101738449,-0.21283642975635106,-0.5158635759961401,-0.07064020461579427,-0.2414168125014469,-0.44712372435340175,-0.05376758020389664,-0.20171834547478015,-0.3569782272569277,-0.0463412564844316,-0.16966788259570542,1,Bright_Up
0.0,0.0,0.0,-0.1477984309746021,-0.2478933341567477,-0.023010223859555822,-0.26405096934816696,-0.5491184203170005,-0.06464372989644619,-0.3020473308860149,-0.7933992579446034,-0.10563746147927547,-0.2615868083407195,-1.0,-0.14796090781687116,-0.17453717446769887,-0.5971791508679887,-0.15473087380190512,-0.47469509691844197,-0.571227563421034,-0.23883865815530145,-0.44170588996236854,-0.4509377215703915,-0.2588339129961942,-0.3511307794856608,-0.4354189342725871,-0.2645998017936186,-0.13624209130401932,-0.4072539529152026,-0.18939958578770683,-0.4732138867894162,-0.39195692607259663,-0.26925940300375695,-0.41307352739244557,-0.3048104474438248,-0.24966965633700608,-0.3098702350450293,-0.2970750310593296,-0.23605504396048022,-0.11889869266597472,-0.2065462376397202,-0.22457753685677703,-0.4284220176318276,-0.19701685402851962,-0.30482306638355006,-0.3633807053900657,-0.12719716539610557,-0.2541861834559939,-0.2585900011766404,-0.12514354194021216,-0.2138780188816652,-0.11620785878818204,-0.011043343174538344,-0.2589802912713423,-0.370557977844072,-0.00820958140842685,-0.31713509925088235,-0.3234685019449655,0.016083481115155666,-0.2886748466544955,-0.23116632665736114,0.012327822773161277,-0.261205790776241,1,Bright_Up
0.0,0.0,0.0,-0.07777690436260958,-0.2633877393836042,0.004654064757231346,-0.21411059237964827,-0.5620109202244352,-0.035513078337433994,-0.29148900451583193,-0.7927069227299519,-0.07940512488390496,-0.26685464655078567,-1.0,-0.12468373436921021,-0.22223021245562216,-0.5668853207812828,-0.13735928048582038,-0.5453714520367366,-0.5789226625033693,-0.2140696540047101,-0.4942863356346032,-0.49310573732096674,-0.236083931780325,-0.3910327098388896,-0.4731910449100987,-0.2408314167785929,-0.22426854854847905,-0.37801909935797373,-0.1757110266232107,-0.566126524133577,-0.39181927943579253,-0.24056969702798406,-0.4903953950466449,-0.3328161448121247,-0.22260279965572663,-0.37926367464386773,-0.3262989247157178,-0.21005354916579444,-0.2374778095375779,-0.17522325607576658,-0.2096590555001346,-0.5419429806474618,-0.20294065937444902,-0.2678370297660175,-0.45966041122314794,-0.15885680589758577,-0.21585874647648026,-0.3496086121931678,-0.153615901600441,-0.17741281718492108,-0.2630095809235547,0.02765714591783522,-0.24049795540865748,-0.49933729279706085,-0.016243951634400865,-0.28342698424069834,-0.42918455893457014,-0.004240582180528633,-0.24802411467511437,-0.3319901475462723,6.199319017204599e-05,-0.21749848185482842,1,Bright_Up
0.0,0.0,0.0,-0.07347274736907577,-0.27263981598838116,0.017471983890140905,-0.21251367102840743,-0.5640798826112747,-0.01239262573498915,-0.29799320556846187,-0.7930169391272275,-0.04977524593415598,-0.28148341942340027,-1.0,-0.08896120380645386,-0.2542674543244255,-0.5904001366921326,-0.09819575055271886,-0.5547241677160192,-0.6088257424587594,-0.16320898564503566,-0.5210724427160011,-0.5056234243073365,-0.18195918379780412,-0.42487898462528134,-0.47926347916812384,-0.18573499236395738,-0.2636415626369674,-0.4161084708221107,-0.13915224122665124,-0.5831023063651146,-0.42564908796482404,-0.19294794977617782,-0.5229122684819356,-0.34751506142554306,-0.17551073304387974,-0.4173640635705544,-0.34395085278901083,-0.16261148698037356,-0.27898191467245315,-0.2199421914256181,-0.17599440731291685,-0.571097939380621,-0.23654104043332955,-0.22334414579966622,-0.4955138213219881,-0.17959090619768617,-0.17236538305708185,-0.38796968861638664,-0.18098106131469854,-0.13575386074284146,-0.2999039427984084,-0.02065435550070875,-0.20920208859759057,-0.5307372154253974,-0.04602904272185789,-0.24407340607208725,-0.46410101083928923,-0.024607730124036976,-0.2078181805869427,-0.3683250349172405,-0.0291632471448455,-0.17650293387192234,1,Bright_Up
0.0,0.0,0.0,-0.07386790400081,-0.301465845693126,0.021385939071321754,-0.20985158513154545,-0.5866318066074773,0.00045200197099994353,-0.30578359925405574,-0.8071821230399127,-0.028218095971605087,-0.31381817438369786,-1.0,-0.06002209156087623,-0.34465068302772367,-0.567259599213166,-0.07919086223997075,-0.6026975493949547,-0.5906820736315715,-0.121774615463074,-0.55481453861128,-0.5149746216367644,-0.1334185322862004,-0.4636030898954344,-0.4999498614862711,-0.13541587360632315,-0.3726133702378756,-0.3782765883808132,-0.1155755875904414,-0.6379483320182114,-0.41596322656426077,-0.14417686391985435,-0.573274273733893,-0.3486362080874883,-0.12593275026655293,-0.47451259766666065,-0.3325439356980863,-0.11386461080944107,-0.3879258183652021,-0.17670126548635087,-0.14577793452315696,-0.63080602772027,-0.21984983758529023,-0.16939183583985276,-0.5630637844647519,-0.172057611586183,-0.12123247757145204,-0.46466062310976586,-0.159416864746248,-0.0887867287819564,-0.3927520153978783,0.028373044172030595,-0.17216758671277402,-0.5997834308275921,-0.031696302747055094,-0.18461783458200887,-0.5421350926272532,-0.014120563167468963,-0.13787313234880053,-0.4550152873788705,-0.0039477994790462385,-0.10010285898680873,1,Bright_Up
0.0,0.0,0.0,-0.08254338882085839,-0.3130538242614776,0.014236724163389875,-0.22374582363957393,-0.5768699267760071,-0.008531151956823543,-0.3230876578890879,-0.797250001996292,-0.03969600954986132,-0.33322459413033767,-1.0,-0.07265668506221555,-0.4001250383405505,-0.5242890029671946,-0.04045787753553687,-0.6338753383715048,-0.5392778683546373,-0.0718220001217262,-0.579040718251793,-0.4730573377355096,-0.08830117826707222,-0.4900279339974175,-0.45288210556674263,-0.09494868405279634,-0.434798048049106,-0.33292209716822446,-0.06823449447926538,-0.6587843661678755,-0.35978443803438975,-0.0814206567580821,-0.5880019558965066,-0.3099290400371639,-0.07263828541440845,-0.49702552482518353,-0.295850248972849,-0.06802680671155675,-0.45078059716845936,-0.1303456591451079,-0.09184972685705592,-0.6538842911542655,-0.1690133667019423,-0.09936627288896746,-0.5831953543230527,-0.13480279217848073,-0.062477122113959914,-0.4933901595483589,-0.12410712901730292,-0.04013443418537362,-0.45152133895301294,0.0650481200330492,-0.11313362037342808,-0.6219433832782122,0.012322758621985423,-0.11071055482740932,-0.5558867834661925,0.02675031365271188,-0.06471052523531522,-0.4745961266297376,0.03635741049448389,-0.028693831154861352,1,Bright_Up
0.0,0.0,0.0,-0.08545854046728152,-0.30873248961802857,0.009917523574393258,-0.2228074733898325,-0.5734806832410039,-0.019621717843165694,-0.3201082966143049,-0.7980390816606446,-0.05587571222576545,-0.323338771401075,-1.0,-0.09363550057794943,-0.39009822019466595,-0.515325347038954,-0.05781398931757313,-0.6234995142857919,-0.5514173529888399,-0.09370103861168055,-0.5649978860341548,-0.48163769431963344,-0.11174118517696136,-0.4721314117217822,-0.4506201117369013,-0.11868684459850425,-0.43005104299543984,-0.31990255839660897,-0.08345952197472409,-0.6535289196864993,-0.3680161041646485,-0.097525571185314,-0.5836154972255896,-0.32328671442630047,-0.08714362802971978,-0.4942696587506869,-0.30704131694187453,-0.08244139788628697,-0.4497525709355498,-0.11606826796938868,-0.10441979605243293,-0.6510507813525579,-0.17361023720779062,-0.10891127325057263,-0.5819279459042025,-0.14700799142463192,-0.0703225341587722,-0.4945853956194282,-0.13278149922276675,-0.04846291218520628,-0.45414640594119465,0.07895639798326753,-0.123476652114445,-0.6167033630616382,0.015820567303331014,-0.11656956860872009,-0.5521466033050294,0.020183620793456935,-0.06964086363460825,-0.4770492114952664,0.029808276425252068,-0.03446875252510663,1,Bright_Up
0.0,0.0,0.0,-0.08974364211197072,-0.2974779946317522,-0.0008627410041909711,-0.23665358644158876,-0.5662609618367868,-0.03425937178737611,-0.3379654213675144,-0.7966696712152446,-0.07217235254918802,-0.34139432839262096,-1.0,-0.11105669859012796,-0.39908619968175385,-0.5065664363784569,-0.07352846995986626,-0.6364866116044562,-0.5337585087272605,-0.11510734321784079,-0.5755117490557458,-0.46758468787641955,-0.13726866886824385,-0.4843820206360747,-0.43969639535865324,-0.14661754642880456,-0.4376656019127446,-0.30214389518391743,-0.09661156257757239,-0.6684346755768324,-0.3557846183451745,-0.1169696910388169,-0.5956390475127149,-0.3121653354973345,-0.11014888779635526,-0.5045944177121315,-0.2898066377830607,-0.10695193833222694,-0.456517555731653,-0.09001073831108061,-0.11557456300283855,-0.6676127363812708,-0.1591387293573443,-0.12620963527539378,-0.5949721012687182,-0.13459288366769148,-0.08875909459280754,-0.5035439603581131,-0.11453026016122898,-0.06614606547228702,-0.4604838321700919,0.11370015149823494,-0.1334531729997251,-0.637360517690074,0.03883061335453764,-0.13255019155258563,-0.5711601460700777,0.04110127144144807,-0.08699014959783176,-0.4935658636080181,0.05450033267886822,-0.052049468583084055,1,Bright_Up
0.0,0.0,0.0,-0.0864206146669825,-0.2950971004193768,-0.002695185448133488,-0.23736786409050434,-0.5641256891287927,-0.03580788164761909,-0.33556319495844145,-0.7976227782747192,-0.07261132110125043,-0.3340703575137658,-1.0,-0.10990423436211605,-0.38239699947278727,-0.5111961689952829,-0.08290742448013164,-0.6243675180582108,-0.5595966252121322,-0.13022370582518847,-0.5661186740901442,-0.4846498777255635,-0.1538581224834112,-0.4705773013104715,-0.4463324491279964,-0.16310693714945426,-0.42552935447642093,-0.3064284837142261,-0.1043952302528987,-0.6597227581211901,-0.3638942255106101,-0.12888675906025487,-0.5879413002180205,-0.3135589410203949,-0.12050372412665081,-0.49567482001064267,-0.2876975565914902,-0.11584185745577896,-0.45030902450879406,-0.09449768390990097,-0.12213775929936835,-0.6605083207681335,-0.1597837108037903,-0.13479751963565714,-0.5892381943600986,-0.13092994109845904,-0.09482547734500837,-0.49867906030423553,-0.10763170085273362,-0.07044819986759497,-0.46004982238723807,0.10911916998774907,-0.13910002410868935,-0.6289865011616799,0.036881182083892815,-0.13799820651087819,-0.5650866165579695,0.041751133663976474,-0.09198889886848545,-0.4906702133299155,0.057198668390788784,-0.05728769786577467,1,Bright_Up
0.0,0.0,0.0,-0.08386085573256603,-0.2994480258709327,-0.003735905250141146,-0.23471700046898306,-0.56452794793731,-0.04082462604034976,-0.33431162532152076,-0.7959761030292296,-0.081422295383896,-0.33085630069278044,-1.0,-0.12266495568754304,-0.3793081552924349,-0.5165029681837879,-0.09721237589079874,-0.631580272411208,-0.5669207641416217,-0.1476326365161615,-0.5677319600261561,-0.5026489188325106,-0.17026825449882135,-0.47131594865470927,-0.47213917545870665,-0.17896266858747364,-0.41771753406254075,-0.30696579097168614,-0.12092971834980729,-0.6634931774660878,-0.3748515908106055,-0.14912543133217196,-0.5872363084237602,-0.3309890863964834,-0.13924009546343374,-0.4933363187837186,-0.3034269182911193,-0.13418875240065128,-0.4406121510058628,-0.09293796167260972,-0.1402531991398822,-0.6568806276575243,-0.17179061298648637,-0.1562307614750837,-0.5839558777168434,-0.15023098251394973,-0.11315090736112192,-0.4932832936201594,-0.12627853583710136,-0.0869023791993016,-0.45233249451089297,0.1123318038469979,-0.1586058654924082,-0.6356186510442949,0.020050195669537377,-0.15934014147056097,-0.5699213645736209,0.021172858691281035,-0.11015447040703882,-0.49339157189532656,0.04169203742507132,-0.0737597206223143,1,Bright_Up
0.0,0.0,0.0,-0.08537937234824663,-0.30291061764263,0.005277686834428247,-0.24633050479640733,-0.5699837019584223,-0.02334630142339747,-0.34859097230218694,-0.7980034899067291,-0.05839767499289002,-0.34417411445831153,-1.0,-0.09466054762236645,-0.3985553203362357,-0.5153675474104715,-0.07767760354502161,-0.64778847090711,-0.5785426096353313,-0.12676912889556236,-0.5864639892999814,-0.5171255657811988,-0.15044768102715134,-0.4880716493795229,-0.4805315907420038,-0.15878860793397792,-0.436324038725564,-0.3047264320575392,-0.10401912640435357,-0.6762168170987715,-0.37605826549864035,-0.12985053274154587,-0.6029549057990912,-0.3372102447363526,-0.12174080385149565,-0.5111497648298892,-0.30807594533069965,-0.11748159800457324,-0.4566855186586003,-0.08930131004366812,-0.12638728194657345,-0.673056192812918,-0.17144122518756033,-0.1402794109446868,-0.602683419399984,-0.15411968431402073,-0.09962954729684849,-0.5136828259386875,-0.1271422181280282,-0.07475980983703999,-0.463697662471102,0.11813533574851413,-0.1471981344271531,-0.643900192210599,0.022158914763014074,-0.14495290481520592,-0.579368805194115,0.02041617580626589,-0.09574045895747721,-0.5042131323241539,0.042691789861555224,-0.05919147099721254,1,Bright_Up
0.0,0.0,0.0,-0.0896024086447249,-0.31104801669413334,0.01000818759367456,-0.2382941867138427,-0.5759831408909739,-0.020035923172676898,-0.3459498035210019,-0.7970764205896651,-0.055668886278786966,-0.3614638782268977,-1.0,-0.09217354703331371,-0.3981841268838378,-0.5217513395497568,-0.07136172689978872,-0.6344850038874585,-0.56490761362699,-0.11450553045106544,-0.5718896821761343,-0.511405039831093,-0.1373913930675795,-0.4762448203783559,-0.48062325700576186,-0.1453666749083218,-0.4438367548233444,-0.3096729269666767,-0.09736331511964863,-0.6676018944120636,-0.37619036963324504,-0.11094410866137781,-0.5988419234758617,-0.34031671817768583,-0.10156283157860391,-0.5134169970567639,-0.31353713093276186,-0.0993963467800585,-0.47050950277387277,-0.09257262878193552,-0.11831813838727251,-0.6703783997711401,-0.18083877840784443,-0.12042037152596965,-0.6042817328061132,-0.16095372608072225,-0.07959175985323926,-0.5204694873995447,-0.13365595728885307,-0.05804176548040127,-0.4827977766896404,0.11220056477839731,-0.13725999664070673,-0.6549415477174564,0.016827517941103688,-0.1266315846938359,-0.5929293447833466,0.017627386662594925,-0.0756999822448248,-0.523812438463199,0.03935327783832736,-0.03906653023102476,1,Bright_Up
0.0,0.0,0.0,-0.09270970894085759,-0.30905807424516046,0.012085876977031586,-0.24433627963864335,-0.5701951191504068,-0.017156480547042788,-0.3479217876731844,-0.793013367248886,-0.05292771259214845,-0.35003320416389966,-1.0,-0.09021556208899432,-0.4007156499403625,-0.5115254740395438,-0.06657333072584694,-0.6393230467230795,-0.5463227878064344,-0.10863979701197475,-0.575795952017004,-0.49541154204903814,-0.13203827839543464,-0.4790380434134964,-0.4701976108168658,-0.14102716827136047,-0.4397602800199767,-0.30292575808952016,-0.09419393415329666,-0.6692063608994699,-0.3655682028693164,-0.11005416981077702,-0.599823416681382,-0.3304333224638898,-0.10279352822833047,-0.5095704908691258,-0.30453645795529516,-0.100987577857993,-0.46254862812094766,-0.09012400915633258,-0.11656892968454703,-0.6681748109854324,-0.1733725355522887,-0.11992910440453247,-0.6018000665166611,-0.15223085398076217,-0.07994257023674364,-0.5160689736609189,-0.1251161062403245,-0.05820962569365569,-0.47333191055567414,0.11209465732544523,-0.13693567590398484,-0.6477433626880531,0.022002498166458485,-0.12727547150066854,-0.5838457680128527,0.025794164517152957,-0.07651023198110517,-0.5131855739012022,0.048291095975742,-0.0398259616006277,1,Bright_Up
0.0,0.0,0.0,-0.0868683170984311,-0.310030650375782,0.004755264265986401,-0.23374344830723154,-0.5727944238009265,-0.028262311330510673,-0.33912663923528014,-0.7951907163650613,-0.06540090591532667,-0.3489723289387132,-1.0,-0.10385561531626228,-0.40340670529453754,-0.5102985787462737,-0.07866774208189536,-0.6446430508320388,-0.5390890697820884,-0.12341083825750872,-0.5770536801444347,-0.4946576150088872,-0.14755748082111875,-0.48117722285202447,-0.4739697047627045,-0.15699489247385978,-0.4456502533204574,-0.29842107703181203,-0.10355708112631042,-0.676509732194091,-0.35866275489496297,-0.12071262494961241,-0.6040520776476187,-0.3288453363143973,-0.11316211202160929,-0.5129680217911575,-0.30259832787504726,-0.11110127963079251,-0.46730495374452424,-0.08057007599613722,-0.12335093323955935,-0.6726867451120349,-0.15737686491441688,-0.1287514191276155,-0.6046709458230116,-0.14003893402471623,-0.08848822876157794,-0.5188883815481938,-0.11566405648626331,-0.06635340663478825,-0.4739707981693748,0.12650605834767883,-0.14149730168611713,-0.6443093431162615,0.044051605295937074,-0.1346024705693378,-0.5797259660466614,0.043554323942282126,-0.08439126813690159,-0.510067432576171,0.06285557584918336,-0.04742172618245029,1,Bright_Up
0.0,0.0,0.0,-0.08700042726831661,-0.3087772493220296,-0.005365464311520135,-0.24038383083333115,-0.5715178728881145,-0.04144603906842354,-0.34897644233764025,-0.7917016509051157,-0.08131938652924778,-0.3461162889246262,-1.0,-0.12113874969108596,-0.41116240670504184,-0.47685074298187663,-0.07642635001579233,-0.6524578017703121,-0.527809289181689,-0.1239169807651613,-0.5860535497925512,-0.47946765175263356,-0.15020504504228385,-0.4861148763948731,-0.44981505511059405,-0.16023377324348423,-0.45175180009808746,-0.25945780791174583,-0.09621419336580404,-0.6832772708170476,-0.3343760610423417,-0.11896374997622396,-0.6084612286903217,-0.3101320934656023,-0.11679365792490613,-0.5146710077829512,-0.28127941856415034,-0.11598223470467169,-0.4719748832908258,-0.0422831130752001,-0.11235928917875002,-0.6868015764182983,-0.12510736542144713,-0.1215421925349558,-0.6148779302315583,-0.11722483525604076,-0.08605760544986449,-0.5235881501913934,-0.08946599356553217,-0.06463265875970245,-0.47507674598766975,0.15850974601662224,-0.12791416305344194,-0.6547996620456765,0.07464890739507579,-0.12236130625588379,-0.5953075937073116,0.0636985117551428,-0.07615975970030689,-0.5241590841894054,0.08175959094542108,-0.041237943167304135,1,Bright_Up
