    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.12439064601037117,0.14925965475059402,-0.0006753268849518507,-0.18231385677629622,0.3926578230908044,-0.04715244265891791,-0.13190488098181882,0.5876628208475004,-0.09247840924747948,-0.0461956887027403,0.686064326214526,-0.147800163940827,-0.2596717827818061,0.35835778062754564,-0.15584833968546055,-0.24586494192994612,0.6835104503826913,-0.21167758031837078,-0.238946284105903,0.8638816854130007,-0.23305011898867117,-0.23688615857831266,1.0,-0.24974038103492407,-0.1489795576751818,0.3065824204599577,-0.1927390328548463,-0.05604388282748529,0.642996919298454,-0.2538345160688194,-0.03548233269474228,0.6054788555644469,-0.2426258713654214,-0.05421554156734734,0.524414066184298,-0.23544535738966887,-0.02321124575655861,0.26050416228209927,-0.2201545184980123,0.04911101319943274,0.5702680122803173,-0.27271167439956095,0.041514584186239975,0.49954340916783696,-0.2293481638143859,0.014208580713651598,0.3988920433640234,-0.19728726799236693,0.0981278182547619,0.22673339963310837,-0.24500083596868918,0.12508028478843586,0.48456343517470574,-0.28138506879261604,0.11186140238492386,0.43333083405817807,-0.24624654820698275,0.09300028727623413,0.346898011882167,-0.21846250799695427,3
0.0,0.0,0.0,-0.133620212726667,0.1578172624980576,0.001115880494522057,-0.1942923074111243,0.41403996608835003,-0.0452256670068381,-0.1427615546727525,0.6290573909703975,-0.09280207344428791,-0.05556001734866502,0.7367817862375398,-0.150141350871935,-0.2993826268696967,0.3737237344161764,-0.1317558498238181,-0.2698937640740817,0.687455487925895,-0.1874953753473855,-0.24680068578644868,0.8693920664060424,-0.21021428867603054,-0.23342372445866758,1.0,-0.22951661237029816,-0.19113305453825408,0.31520937804702237,-0.17375393734508776,-0.07929225697895856,0.6559284830937351,-0.2366206464961142,-0.05145764505750746,0.5928099354248348,-0.2270824071975354,-0.07491337991141989,0.5023613250054281,-0.22187864190928977,-0.06142258598096516,0.264063350687307,-0.20860510444020033,0.03360587179051404,0.5818493952955814,-0.2672601020896064,0.030213341711898253,0.4969723637040386,-0.22569317166650477,-0.0029875559958195148,0.39894027231397716,-0.19538053925837037,0.06695617004937575,0.22459991556214537,-0.2408114457124666,0.11370261661035327,0.48778885591712257,-0.2836950158911762,0.10681108012124044,0.4273727139535337,-0.25140659911308477,0.08326130634173488,0.340919241114971,-0.2259801420652503,3
0.0,0.0,0.0,-0.13040861692317052,0.14007115633083647,-0.00022476545190093042,-0.18857604019904112,0.3866923395303658,-0.04771816052449824,-0.12439335646468543,0.6043166136036207,-0.09678889505581863,-0.047901649494979465,0.7194991633691453,-0.15379093748108005,-0.3096044412915315,0.37945060491272997,-0.1302596082555248,-0.27038304296263527,0.6960486987190841,-0.18985737171032618,-0.24179980381208757,0.8705573373110388,-0.2137212253612166,-0.23140066061319362,1.0,-0.234130548842596,-0.20320958749288573,0.31943601519752013,-0.17326915698136733,-0.08167003686690362,0.6579538973391152,-0.24502291537652263,-0.05400442426819901,0.5794796314928053,-0.23897757187234756,-0.08288804431581039,0.48806868195349934,-0.2345982783885975,-0.07410139732188215,0.268591472089677,-0.20976659733751463,0.03556078243791504,0.576647554379507,-0.27711217802945914,0.03389231603337173,0.4793585350583244,-0.23621253536958742,-0.006362470505128429,0.38600308937519273,-0.20509162460331867,0.05467576695657282,0.22993022531639273,-0.24340680396120937,0.11393449673424749,0.4857760766433585,-0.2920774442872661,0.11133738956187997,0.4129037759130036,-0.2597880151173664,0.08403202424506166,0.32774343140631007,-0.2332870060053879,3
0.0,0.0,0.0,-0.12552880640875239,0.1427353638066169,-0.0009647867013607456,-0.19128011497442965,0.3838876793147822,-0.046850448093019886,-0.15651277320116364,0.603120559312133,-0.09480686955357635,-0.1225139091803873,0.735625328570772,-0.14899465126231967,-0.3194324374805617,0.37295930812184747,-0.1135443494154841,-0.2953035923593457,0.6767210615497149,-0.17519451579034037,-0.27596106793012914,0.8624564782378744,-0.20515771730674925,-0.2645216287313141,1.0,-0.22978877475940712,-0.2203506789362427,0.32371952178059443,-0.15467056142545238,-0.10896483550557677,0.6590870510272258,-0.2239541478242619,-0.08174043617821844,0.5796695069513979,-0.22099238464252735,-0.10942381555264206,0.480175012655859,-0.21899370761896608,-0.10117299630355853,0.2766584838551496,-0.19106837534720747,0.001099762942072202,0.5745622176599968,-0.25377701124941743,0.0054307107863701826,0.4786027065971131,-0.21497323142392077,-0.03456418430509,0.3849619754293451,-0.18687962330183525,0.017711781740775256,0.23877834546278168,-0.22581037654494193,0.08067530235003989,0.4855075354755432,-0.27291071490745666,0.0831495525377405,0.4132310196924949,-0.24458873499364134,0.05426079142386908,0.3272910820147998,-0.2211810050972668,3
0.0,0.0,0.0,-0.1263484339483599,0.13936296947240107,-0.0024031922293445518,-0.19013978217472383,0.3767414749105369,-0.05241412256614959,-0.14098760605546887,0.5954076843148041,-0.10382188295921073,-0.08648126492733968,0.7272631605654138,-0.16266778408904672,-0.31580787252469966,0.36908730309750587,-0.12671672623007268,-0.28860090391492726,0.6779634409197375,-0.19065809566176414,-0.269729603963479,0.8626087944302787,-0.22189930215408293,-0.25816585305097234,1.0,-0.24709163851122967,-0.21359790547296387,0.3155651140503531,-0.16792239145460408,-0.10106882923527044,0.6511956431485024,-0.2383252141129074,-0.07350406577197771,0.5724559084875512,-0.2350498667549384,-0.10111351755299458,0.47354458798524307,-0.23319674312802302,-0.09194852021122871,0.2670229334680326,-0.20365547663803377,0.011500754800101947,0.5676545091377518,-0.2663858016691426,0.013154799179349499,0.47224732936847047,-0.22737482838064751,-0.028829587010749416,0.378036210799696,-0.19954382705672008,0.028359494739464225,0.2291645764066441,-0.2374882091297275,0.08905430293720455,0.47993674729015806,-0.2836664137434071,0.09055136158096312,0.4074972004931284,-0.2531998828427328,0.061740803144212375,0.32114978428516566,-0.22863947173327467,3
0.0,0.0,0.0,-0.13222225020578218,0.13764420427877894,-0.002031410415259972,-0.21460803292147695,0.3904478420254019,-0.044600161512918055,-0.20025621088147047,0.6253980313082816,-0.08733143877753503,-0.17497747195867733,0.7886997416096977,-0.13595128959988492,-0.33184589919002194,0.3527456976483413,-0.11661028041922461,-0.3220101056602315,0.6634875262417992,-0.1787288972195642,-0.31517131608020876,0.8553686854238389,-0.20952743455616987,-0.3129870206479464,1.0,-0.2350253695283971,-0.23388675905739234,0.3134046429011829,-0.15523214393852025,-0.1413197251753807,0.6533727527106503,-0.22546839704706498,-0.1118940816996007,0.575273187934288,-0.2217686270024596,-0.13278487282690632,0.4716321527524655,-0.21927562737649345,-0.11424036779864327,0.277934267889257,-0.18900696836356198,-0.030756326510874694,0.5834956448494862,-0.2515491239973137,-0.0233210043576761,0.48790568003353413,-0.21109153109455367,-0.05679606127429432,0.3902813300316814,-0.18218407407356343,0.004790487184634355,0.251131629850408,-0.2209871615605686,0.0523593679227325,0.5007800878500889,-0.2686553348770181,0.05641641110278237,0.4277668745900119,-0.2404394819249819,0.03176995149428619,0.339545047834756,-0.2170143810790805,3
0.0,0.0,0.0,-0.1442629243711212,0.13426123577052726,-0.002233137792734023,-0.2345286930569417,0.3935670195876199,-0.04381507280230533,-0.22922025597656592,0.6352501472932938,-0.08681936422126037,-0.2156739022736735,0.8036949637817952,-0.13591079716713653,-0.3481652671170679,0.35942282485390814,-0.10827481485203132,-0.34549583794489813,0.6631041945926277,-0.17019197025516375,-0.34193632961718734,0.8549596433275807,-0.20158070756843122,-0.3421830798693385,1.0,-0.22791914765713198,-0.24585304530813729,0.3235881190120996,-0.14845948588574145,-0.15786769571858186,0.6744696963796197,-0.2182068468410926,-0.1266545971159172,0.6006549242547268,-0.21673053376307938,-0.14582837028292217,0.49937386572406794,-0.21651223914974468,-0.12109647053083342,0.29122738924859626,-0.18445788972464044,-0.04241106299391384,0.6078085506090057,-0.24989649013487192,-0.030833200209686277,0.5083052989873834,-0.21052376924967486,-0.06281814653379089,0.4066014289764156,-0.18199123223823926,0.003817942108775565,0.2662974573554869,-0.2187993450455767,0.0485061910211419,0.5236867750241717,-0.27000195125142634,0.05622863622649351,0.44903593250947066,-0.24226874397283768,0.034044627553347064,0.35735182750232164,-0.2187000166794822,3
0.0,0.0,0.0,-0.16051632950500563,0.09661594029869802,0.002218644707288933,-0.2797705891231071,0.3407795555962219,-0.027649870704221462,-0.3045535937252775,0.5902878229814265,-0.052705188248508554,-0.29745639611100716,0.7701503217597895,-0.08226125944588907,-0.3696838274420921,0.3396007804493101,-0.11994005731562783,-0.37467813761582375,0.6666584084263234,-0.17377192579924924,-0.36638240587467913,0.854026735723795,-0.1998847097528904,-0.36245112882292563,1.0,-0.22021250135097695,-0.25306967153127685,0.3400361619731743,-0.15067667056870526,-0.21523107291109203,0.6765944394886558,-0.20313502395866986,-0.18902260989678668,0.6086595705583295,-0.19453031116836295,-0.1954272552633743,0.5074182050425828,-0.19058581079925,-0.12497661220737141,0.3477952094201089,-0.17456813669565793,-0.10286676960588587,0.6415569802624509,-0.21957430529721003,-0.08712798210505181,0.5378458942435556,-0.17823015964738506,-0.09817006006881901,0.43035848717345815,-0.15048022071023276,-0.0005784821364381885,0.3538182784851915,-0.1964078132441958,0.0015895339418997834,0.5696488844459894,-0.2293785781614277,0.00825302194599506,0.4840260046415364,-0.19902789198525084,-0.00017099117275169788,0.4001391032189354,-0.17497581764953635,3
0.0,0.0,0.0,-0.15990013103120984,0.09256970477942462,-0.0075886468577435005,-0.2762098189108588,0.3356330709349265,-0.03698593672600596,-0.3087096663009692,0.5821598227407347,-0.05929440225423494,-0.31394427045469897,0.7600260544814852,-0.08582818449658972,-0.3510140714812265,0.3400063399640962,-0.1254842182272826,-0.3548092916224551,0.6655013198065666,-0.17194376505462208,-0.34810374331579064,0.8522626034722421,-0.18985182304177445,-0.34952281709437644,1.0,-0.20527844611165574,-0.235816463286855,0.34533124538088467,-0.14974290507099636,-0.2045586357774435,0.6784000549055841,-0.19750523259964217,-0.18086361455192773,0.6153550502585798,-0.18380577219121547,-0.1870803581955135,0.5159286784617784,-0.1754957909079643,-0.10903711408337668,0.3549036322814784,-0.16762748170964434,-0.09060599207017496,0.6330987954332477,-0.2102804074837804,-0.075418165254256,0.5338929671058397,-0.16831344287202243,-0.08524212724557854,0.43291033307311316,-0.13951365387194697,0.012291391152492143,0.3617369312044433,-0.18426390387091823,0.00985854224088851,0.5641500814542308,-0.21551293531248164,0.016910497065039068,0.48086740101375247,-0.18586174923445992,0.01137493903626581,0.4019664459080145,-0.16244497443844846,3
0.0,0.0,0.0,-0.16674553493118352,0.09716492158079403,-0.0051193579663104715,-0.28368935853295585,0.33120960176061137,-0.023842885274640537,-0.32087931098596484,0.5651548123718806,-0.03529240537042912,-0.3184612641054813,0.7369378362398569,-0.050557878117014544,-0.3366050967178458,0.34970096385321164,-0.11240663210524728,-0.34741980275629714,0.6740299347372947,-0.15028908194708415,-0.3445974304999562,0.8551347001009777,-0.16127176760317707,-0.344776030566323,1.0,-0.17009545130744838,-0.21984846931799373,0.36726555508144626,-0.13196466333078644,-0.19244659871447095,0.680727552352864,-0.16595316929978562,-0.16909135892277527,0.6079410025726621,-0.14302681527124314,-0.1753801995922899,0.504338688354819,-0.1282477365306031,-0.09443545666452058,0.379215104515385,-0.14602014125462473,-0.09049151897207411,0.6296481636255983,-0.17616699011280273,-0.07586289179142353,0.5400566293454953,-0.13151048804383955,-0.08233209780514181,0.4524563284654006,-0.10188374376225563,0.025251915700615173,0.3847492505340253,-0.15923044444454704,2.6095411501805897e-05,0.5637303099087232,-0.17701852560327233,0.00638861724290388,0.48601111334499775,-0.14217776460120699,0.009305623741543983,0.4132792104265291,-0.11623168217293993,3
0.0,0.0,0.0,-0.10684083748424222,0.1661858765623646,0.0002612509913230836,-0.1127071461810395,0.3727353136434604,-0.014457552758555524,-0.06156446756954793,0.5324529734202208,-0.025033565198873956,0.011193396110032701,0.6107551048863575,-0.04032113500070332,-0.09922073272125,0.44951933421735596,-0.10258074293705369,-0.02463749239008005,0.7258925482171987,-0.13316353011578022,0.014657236582011268,0.8794722086584106,-0.1394998553693534,0.047827450336844754,1.0,-0.1423055292137788,0.012644229858887267,0.41609349600726653,-0.10950902456979106,0.06998458220176716,0.6120690891793681,-0.13161751857452256,0.050846601801363446,0.5565410597139875,-0.10758865840138648,0.024914490607307473,0.471984592530028,-0.0899459358230624,0.10578505971169233,0.35919768922377954,-0.10917061264891242,0.1381482346420196,0.5168964609066721,-0.11457212271236812,0.1160458999386616,0.4648338498420063,-0.07410665579034477,0.09833451056380255,0.3922930230876795,-0.050840898988467775,0.18310901880948433,0.29909079746223155,-0.10852961496186905,0.18910256594164188,0.4104909883055398,-0.10324290817947232,0.16500113897765137,0.35768689418295135,-0.07042843666510255,0.15122237835747374,0.2994449707394633,-0.04811943812483008,3
0.0,0.0,0.0,-0.11319717447301322,0.16773926509492448,0.010471397948013427,-0.12616655686113415,0.3682896417554612,0.0015425946320876073,-0.07962235600027039,0.5266425645698597,-0.005287982827837362,-0.00924281179911941,0.604592888372885,-0.01721399394350799,-0.10874925261161653,0.45653630124487854,-0.09015952513212315,-0.03076658186836507,0.73184299520482,-0.11645846692300642,0.007541913946695143,0.8821328266903162,-0.1222498384419752,0.03952767084914054,1.0,-0.12473064386918255,0.003309251544022445,0.4288943177595146,-0.09816306291552514,0.06097920425366615,0.6084202711746988,-0.10953682006050006,0.04097051844747451,0.5546875067993848,-0.08215489944714405,0.013980550640657986,0.4727664872934546,-0.06534566418538187,0.09662016540165472,0.3748196621819012,-0.09855347452816371,0.12398756252895632,0.5219056960495828,-0.09600543678349101,0.10323011033062635,0.4712015046113972,-0.05807578456096611,0.0859830989413122,0.3991510886413502,-0.038976353294152596,0.17425064614101002,0.3164949377763814,-0.09771003350127745,0.17621438101446388,0.4167578328188284,-0.08664158686807173,0.15395069281924037,0.3649261401861269,-0.05525424835980818,0.13936860513321284,0.3064418568826311,-0.03524735305829553,3
0.0,0.0,0.0,-0.11633987272551871,0.1668773952165278,0.010258998458308997,-0.13065697095752155,0.36907960005638946,0.0003420098469304491,-0.0834605097332582,0.5298403776981708,-0.007187824628559035,-0.010879273108738713,0.6063719511882704,-0.019559436736184158,-0.10634830918701818,0.4664675175737656,-0.0940071860286442,-0.02034353950475936,0.7363540637818741,-0.12297140982514557,0.024156416065845097,0.8847798651542227,-0.13063565439440222,0.06133291407208512,1.0,-0.13407265607335028,0.0066860750662085825,0.4343799786358287,-0.10273409463715799,0.06469183493110808,0.6089699363042033,-0.11513151543389197,0.04328125798283518,0.5548714746152978,-0.08666033349632236,0.01346876759883491,0.47191161902620427,-0.0691565698068351,0.10164450247348034,0.37516371902879536,-0.10397049627772258,0.1273039057025239,0.5177636335662547,-0.10404223657641401,0.10718112246951902,0.4676005769526646,-0.0659367561409386,0.08874563153640949,0.3947253890060742,-0.04634136154422648,0.18143354848286422,0.3129126462455404,-0.10376712383041825,0.18018132756205,0.40704001705151893,-0.09393278325999752,0.15714040406302796,0.35371917957717564,-0.062074683356658895,0.1415782580251419,0.2950734021923089,-0.041656430004288994,3
0.0,0.0,0.0,-0.12502044374684182,0.16452461116160091,0.009217403856305607,-0.1427717981797754,0.370028893335283,0.002956349633639979,-0.10104693454854395,0.5357923085608306,0.0008265264040277346,-0.033050865967130826,0.6207966860584567,-0.0053838979633637025,-0.11604407483022158,0.4596852273799983,-0.09142085241887889,-0.023086089552680825,0.7345826014367077,-0.1141831922422612,0.02673675598736171,0.8821092690041702,-0.11758415621721414,0.07120680113204125,1.0,-0.1190116554166781,-0.0019303191223533724,0.4348026794357563,-0.0973312886323527,0.05273076261006213,0.6245045098405776,-0.10135504187845691,0.029117522391872108,0.5727719277463014,-0.07037354305288492,0.002473017770974507,0.4913062712049502,-0.05277193050492217,0.09355843357772048,0.38393515750662177,-0.09572019366564204,0.11313541738005378,0.5388071365242484,-0.08666019881128406,0.0912822088501341,0.4862974514264349,-0.046802499875765624,0.0758851152124058,0.4143239126129311,-0.02849659608446398,0.17284959362384616,0.33026899861734005,-0.09328800785984005,0.16507915589259306,0.4358845229082873,-0.07795667848877448,0.14333596785269398,0.38070221355154804,-0.045880458203468984,0.1321468988252018,0.321711981016653,-0.027059240574277277,3
0.0,0.0,0.0,-0.14576456635905058,0.16279010199745636,-0.02044079495063285,-0.18491743521332998,0.3844429079269006,-0.036624572113803606,-0.13480972270135577,0.5664646162547434,-0.0405026366458131,-0.05108149284359551,0.6516195371989417,-0.045042904098571354,-0.12587809756754795,0.4252142035418539,-0.12174302210114461,-0.0423370135725168,0.7216994443366908,-0.1408702472343602,0.0032460331443614166,0.8752512921799976,-0.13875762917626502,0.052202147143434574,1.0,-0.1378757191039977,0.006151087711297895,0.41414387430431043,-0.11282228851601324,0.026011794334988132,0.6755195740654921,-0.12164425787087821,-0.018315420730253818,0.6465929533068111,-0.09499223109895187,-0.04313445630721533,0.5638886955903756,-0.07840505947405495,0.10839876282371126,0.39013619895500357,-0.09653512029646034,0.09036879875749361,0.6203953456350152,-0.08691495866106608,0.055575510542500914,0.578959119585318,-0.048149035901671404,0.044861557959695535,0.5046977461064333,-0.029685603003975342,0.18342811540858947,0.37154316865780584,-0.08240059218090369,0.13488375191920748,0.5231862471480244,-0.07047975513994037,0.10130676375351824,0.48745885826217894,-0.04640794272701723,0.0944405537977729,0.4373141311412788,-0.033540040648424856,3
